C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_53_914.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_53_914.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_53_914.jpg,0,1,0,30.19029
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_53_988.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_53_988.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_53_988.jpg,0,1,0,30.1903
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_54_057.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_54_057.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_54_057.jpg,0,1,0,30.1903
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_54_125.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_54_125.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_54_125.jpg,0,1,0,30.19027
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_54_192.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_54_192.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_54_192.jpg,0,1,0,30.19029
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_54_261.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_54_261.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_54_261.jpg,-0.15,1,0,30.18422
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_54_329.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_54_329.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_54_329.jpg,-0.3,1,0,30.16925
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_54_397.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_54_397.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_54_397.jpg,0,1,0,30.1899
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_54_472.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_54_472.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_54_472.jpg,0,1,0,30.19016
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_54_538.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_54_538.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_54_538.jpg,0,1,0,30.19025
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_54_606.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_54_606.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_54_606.jpg,0,1,0,30.19029
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_54_675.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_54_675.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_54_675.jpg,0,1,0,30.19028
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_54_743.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_54_743.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_54_743.jpg,0,1,0,30.19031
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_54_819.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_54_819.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_54_819.jpg,0,1,0,30.19027
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_54_887.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_54_887.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_54_887.jpg,0,1,0,30.1903
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_54_957.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_54_957.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_54_957.jpg,0,1,0,30.19029
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_55_033.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_55_033.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_55_033.jpg,-0.15,1,0,30.18423
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_55_106.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_55_106.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_55_106.jpg,0,1,0,30.18596
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_55_172.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_55_172.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_55_172.jpg,0,1,0,30.19
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_55_241.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_55_241.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_55_241.jpg,0,1,0,30.19024
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_55_310.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_55_310.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_55_310.jpg,0,1,0,30.19028
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_55_377.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_55_377.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_55_377.jpg,0,1,0,30.19032
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_55_444.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_55_444.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_55_444.jpg,0,1,0,30.19031
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_55_512.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_55_512.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_55_512.jpg,0,1,0,30.19027
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_55_581.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_55_581.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_55_581.jpg,0,1,0,30.1903
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_55_649.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_55_649.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_55_649.jpg,0,1,0,30.19029
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_55_717.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_55_717.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_55_717.jpg,0,1,0,30.19028
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_55_787.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_55_787.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_55_787.jpg,0,1,0,30.19031
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_55_854.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_55_854.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_55_854.jpg,0,1,0,30.19032
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_55_921.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_55_921.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_55_921.jpg,0,1,0,30.1903
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_55_990.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_55_990.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_55_990.jpg,0,1,0,30.1903
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_56_060.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_56_060.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_56_060.jpg,0,1,0,30.1904
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_56_129.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_56_129.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_56_129.jpg,0,1,0,30.19033
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_56_200.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_56_200.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_56_200.jpg,0,1,0,30.1903
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_56_267.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_56_267.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_56_267.jpg,0,1,0,30.19028
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_56_336.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_56_336.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_56_336.jpg,0,1,0,30.1903
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_56_403.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_56_403.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_56_403.jpg,0,1,0,30.1903
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_56_473.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_56_473.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_56_473.jpg,0,1,0,30.19031
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_56_541.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_56_541.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_56_541.jpg,0,1,0,30.19027
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_56_610.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_56_610.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_56_610.jpg,0,1,0,30.19031
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_56_681.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_56_681.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_56_681.jpg,0,1,0,30.19032
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_56_748.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_56_748.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_56_748.jpg,0,1,0,30.19031
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_56_819.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_56_819.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_56_819.jpg,0,1,0,30.19029
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_56_885.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_56_885.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_56_885.jpg,0,1,0,30.19028
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_56_955.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_56_955.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_56_955.jpg,0,1,0,30.1903
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_57_026.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_57_026.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_57_026.jpg,0,1,0,30.19033
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_57_101.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_57_101.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_57_101.jpg,0,1,0,30.1903
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_57_169.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_57_169.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_57_169.jpg,0,1,0,30.1903
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_57_239.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_57_239.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_57_239.jpg,0,1,0,30.1902
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_57_308.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_57_308.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_57_308.jpg,0,1,0,30.19032
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_57_377.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_57_377.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_57_377.jpg,0,1,0,30.19028
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_57_449.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_57_449.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_57_449.jpg,0,1,0,30.19022
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_57_518.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_57_518.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_57_518.jpg,0,1,0,30.1903
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_57_586.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_57_586.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_57_586.jpg,0,1,0,30.19028
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_57_655.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_57_655.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_57_655.jpg,0,1,0,30.19026
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_57_725.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_57_725.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_57_725.jpg,0,1,0,30.19031
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_57_793.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_57_793.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_57_793.jpg,0,1,0,30.1903
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_57_864.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_57_864.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_57_864.jpg,0,1,0,30.19032
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_57_936.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_57_936.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_57_936.jpg,0,1,0,30.1903
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_58_005.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_58_005.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_58_005.jpg,0,1,0,30.19029
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_58_075.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_58_075.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_58_075.jpg,-0.15,1,0,30.18424
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_58_143.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_58_143.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_58_143.jpg,-0.3,1,0,30.16927
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_58_214.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_58_214.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_58_214.jpg,0,1,0,30.18817
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_58_284.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_58_284.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_58_284.jpg,0,1,0,30.18985
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_58_356.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_58_356.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_58_356.jpg,0,1,0,30.19016
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_58_426.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_58_426.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_58_426.jpg,0,1,0,30.1903
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_58_499.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_58_499.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_58_499.jpg,0,1,0,30.19033
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_58_570.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_58_570.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_58_570.jpg,-0.05,1,0,30.18979
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_58_641.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_58_641.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_58_641.jpg,-0.25,1,0,30.17506
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_58_715.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_58_715.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_58_715.jpg,-0.45,1,0,30.15169
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_58_785.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_58_785.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_58_785.jpg,0,1,0,30.1866
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_58_857.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_58_857.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_58_857.jpg,0,1,0,30.18971
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_58_929.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_58_929.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_58_929.jpg,0,1,0,30.19013
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_59_001.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_59_001.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_59_001.jpg,0,1,0,30.19026
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_59_072.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_59_072.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_59_072.jpg,0,1,0,30.19033
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_59_144.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_59_144.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_59_144.jpg,0,1,0,30.19029
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_59_219.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_59_219.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_59_219.jpg,0,1,0,30.19033
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_59_291.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_59_291.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_59_291.jpg,0,1,0,30.19032
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_59_359.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_59_359.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_59_359.jpg,0,1,0,30.19027
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_59_435.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_59_435.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_59_435.jpg,0,1,0,30.19033
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_59_502.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_59_502.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_59_502.jpg,0,1,0,30.19031
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_59_576.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_59_576.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_59_576.jpg,0,1,0,30.19027
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_59_643.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_59_643.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_59_643.jpg,0,1,0,30.19032
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_59_719.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_59_719.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_59_719.jpg,0,1,0,30.19034
C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\center_2024_01_09_16_59_59_792.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\left_2024_01_09_16_59_59_792.jpg,C:\Users\mypc\OneDrive\Desktop\easy track data\IMG\right_2024_01_09_16_59_59_792.jpg,0.1,1,0,30.18767
